volume|issue|url|title|abstract
14|17||Improving AEH Courses through Log Analysis|  César Vialardi (Universidad de Lima, Peru)   Javier Bravo (Universidad Autónoma de Madrid, Spain)   Alvaro Ortigosa (Universidad Autónoma de Madrid, Spain)  Abstract: Authoring in adaptive educational hypermedia   environment is complex activity. In order to promote a wider   application of this technology, the teachers and course designers   need specific methods and tools for supporting their work. In that   sense, data mining is a promising technology. In fact, data mining   techniques have already been used in E-learning systems, but most of   the times their application is oriented to provide better support to   students; little work has been done for assisting adaptive   hypermedia authors through data mining. In this paper we present a   proposal for using data mining for improving an adaptive hypermedia   system.  A tool implementing the proposed approach is also   presented, along with examples of how data mining technology can   assist teachers.               Keywords: adaptive educational hypermedia, authoring support, data mining applications               Categories: I.2.6, J.7, K.3  
14|17||A Spiral Model for Adding Automatic, Adaptive Authoring to Adaptive Hypermedia|  Maurice Hendrix (The University of Warwick, United Kingdom)   Alexandra Cristea (The University of Warwick, United Kingdom)  Abstract: At present a large amount of research exists   into the design and implementation of adaptive systems. However, not   many target the complex task of authoring in such systems, or their   evaluation. In order to tackle these problems, we have looked into   the causes of the complexity. Manual annotation has proven to be a   bottleneck for authoring of adaptive hypermedia. One such solution   is the reuse of automatically generated metadata. In our previous   work we have proposed the integration of the generic Adaptive   Hypermedia authoring environment, MOT (My Online Teacher), and a   semantic desktop environment, indexed by Beagle++. A prototype,   Sesame2MOT Enricher v1, was built based upon this integration   approach and evaluated. After the initial evaluations, a web-based   prototype was built (web-based Sesame2MOT Enricher v2 application)   and integrated in MOT v2, conforming with the findings of the first   set of evaluations. This new prototype underwent another   evaluation. This paper thus does a synthesis of the approach in   general, the initial prototype, with its first evaluations, the   improved prototype and the first results from the most recent   evaluation round, following the next implementation cycle of the   spiral model [Boehm, 88].               Keywords: Adaptive Educational Hypermedia, CAF, RDF, authoring, evaluation, metadata, semantic desktop, semi-automatic adding               Categories: M.5, M.6, M.7, M.8  
14|17||Authoring Courses with Rich Adaptive Sequencing for IMS Learning Design|  Sergio Gutierrez-Santos (London Knowledge Lab, Birkbeck College, United Kingdom)   Abelardo Pardo (Carlos III University of Madrid, Spain)   Carlos Delgado Kloos (Carlos III University of Madrid, Spain)  Abstract: This paper describes the process of translating   an adaptive sequencing strategy designed using Sequencing Graphs to   the semantics of IMS Learning Design. The relevance of this   contribution is twofold. First, it combines the expressive power and   flexibility of Sequencing Graphs, and the interoperability   capabilities of IMS. Second, it shows some important limitations of   IMS specifications (focusing on Learning Design) for the sequencing   of learning activities.               Keywords: IMS Learning Design, sequencing, sequencing graph, translation               Categories: L.2.0, L.2.1, L.3.5  
14|17||Authoring Social-aware Tasks on Active Spaces|  Roberto F. Arroyo (Universidad de Granada, Spain)   Miguel Gea (Universidad de Granada, Spain)   José Luis Garrido (Universidad de Granada, Spain)   Pablo A. Haya (Universidad Autónoma de Madrid, Spain)   Rosa M. Carro (Universidad Autónoma de Madrid, Spain)  Abstract: Social-aware computing is an emerging trend   based on ubiquitous computing technologies and collaborative work. A   successful design demands a better understanding of group tasks,   adaptation mechanisms and support for dynamic changes in a nomadic   computing paradigm. This paper proposes the use of a hypermedia   model to describe and support group activities in intelligent   environments. The resulting system integrates adaptive context-aware   information on the basis of user/group models in order to provide a   structured access to dynamic task scheduling. In particular, we   propose the use of the calendar metaphor as an ongoing connection   between active spaces and collaborative tasks. This proposal   provides the appropriate support for an easier human coordination to   achieve common objectives in blended learning scenarios, and thus,   extending authoring social tasks to physical spaces.               Keywords: Active Spaces, Ambient Intelligence, Collaboration, Hypermedia Authoring, Social-aware computing, Task Scheduling               Categories: H.5.1, H.5.2, H.5.3, H.5.4, K.3  
14|17||A Standards-based Modelling Approach for Dynamic Generation of Adaptive Learning Scenarios|  Jesus G. Boticario (aDeNu Group, UNED, Spain)   Olga C. Santos (aDeNu Group, UNED, Spain)  Abstract: One of the key problems in developing standard   based adaptive courses is the complexity involved in the design   phase, especially when establishing the hooks for the dynamic   modelling to be performed at runtime. This is particularly critical   when the courses are based on adaptation-oriented learning   scenarios, where the full eLearning cycle (design, publication, use   and auditing) is considered. Based on the problems we experienced in   developing such scenarios with a reusable, platform independent,   objective-based approach in the aLFanet project we have established   an alternative framework in the ADAPTAPlan project, which focuses on   dynamically generating learning design templates with the support of   user modelling, planning and machine learning techniques. In   particular, in this paper we describe the problems we are tackling   and how we are relaxing the design work by automatically building   the IMS learning design of the course from a simplified set of data   required from the course authors.               Keywords: Semantic Web, adaptive eLearning, design templates, educational standards, learning activities, learning design, learning objects, metadata and learning, pedagogy guidelines, user modelling               Categories: H.3.5, H.4.2, H.5.4, J.7  
14|17||Authoring & Culture in Online Education|  Craig Stewart (University of London, United Kingdom)  Abstract: The Cultural Artefacts in Education (CAE)   questionnaire is used to determine the educational values of   different cultures. In this paper I examine the results for ten   countries, specifically focussing on their attitudes towards   adaptive hypermedia in an educational setting. These results can   inform the authoring process for adaptive systems & content,   with Adaptive Hypermedia systems being able to employ stereotype   adaptation to deliver content pre-adjusted to a learners cultural   background.               Keywords: CAE, adaptive educational hypermedia, adaptive hypermedia, cultural education, culture, hypermedia systems               Categories: H.2.8, H.5.4  
14|17||Creating Adaptive e-Learning Board Games for School Settings Using the ELG Environment|"  Symeon Retalis (Piraeus University of Educational Technology and Digital Systems, Greece)  Abstract: The use of digital games in education is well   documented in the literature. They have been used in preschool,   K-12, the university. A specific type of digital games is board   games. Adding board games to the educational process can lead to an   interactive stimulating learning experience. With a board game,   players often learn from one another while at the same time having   fun in a competitive environment. In this paper we propose the   ""ELG"" game, an e-learning board game that adopts the basic   elements of a racing board game but fosters students creativity,   problem-solving skills, and imagination as students are trying to   reach the end by improving their performance in a variety of   learning activities. The innovative feature of the ELG is that it   offers an adaptive authoring tool that enables teachers to customize   their games according to the needs, interests and motives of   students. The teacher enters hierarchically categorized learning   activities according to the learning goals of a course, sets the   rules and assesses the learning progress easily and simply. Students   participate in a discovery or exploration trying to reach the   goals. After attaining them their level of activities is upgraded   and they are challenged to reach the next learning goal. The dice in   ELG is not randomized but controlled by the teachers in order that   they can customize adaptive learning rules. The educational benefits   of exploiting ELG in the learning process is that the teacher can   define the levels of difficulty according to the students needs and   interests, facilitate and monitor the learning rate of each student,   combine a variety of evaluation techniques, and address potential   learning problems in a timely manner.               Keywords: adaptive environments, authoring tools, e-learning, game based learning               Categories: L.2.0, L.2.1, L.2.2, L.3.0, L.3.4, L.5.1  "
14|18|http://www.jucs.org/jucs_14_18|Further Advances in Document Engineering|
14|18||A Generic Architecture for the Conversion of Document Collections into Semantically Annotated Digital Archives|  Josep Lladós (Universitat Autònoma de Barcelona, Spain)   Dimosthenis Karatzas (Universitat Autònoma de Barcelona, Spain)   Joan Mas (Universitat Autònoma de Barcelona, Spain)   Gemma Sánchez (Universitat Autònoma de Barcelona, Spain)  Abstract: Mass digitization of document collections with   further processing and semantic annotation is an increasing activity   among libraries and archives at large for preservation, browsing and   navigation, and search purposes. In this paper we propose a software   architecture for the process of converting high volumes of document   collections to semantically annotated digital libraries. The   proposed architecture recognizes two sources of knowledge in the   conversion pipeline, namely document images and humans. The Image   Analysis module and the Correction and Validation module cover the   initial conversion stages. In the former information is   automatically extracted from document images. The latter involves   human intervention at a technical level to define workflows and to   validate the image processing results. The second stage, represented   by the Knowledge Capture modules requires information specific to   the particular knowledge domain and generally calls for expert   practitioners. These two principal conversion stages are coupled   with a Knowledge Management module which provides the means to   organise the extracted and acquired knowledge. In terms of data   propagation, the architecture follows a bottom-up process, starting   with document image units, called terms, and   progressively building meaningful concepts and   their relationships. In the second part of the   paper we describe a real scenario with historical document archives   implemented according to the proposed architecture.               Keywords: digital libraries, document image analysis andunderstanding, document mining, software architectures               Categories: H.3.1, H.3.2, H.3.7, J.4, J.5, M.0, M.4  
14|18||Systematic Characterisation of Objects in Digital Preservation: The eXtensible Characterisation Languages|  Christoph Becker (Vienna University of Technology, Austria)   Andreas Rauber (Vienna University of Technology, Austria)   Volker Heydegger (University of Cologne, Germany)   Jan Schnasse (University of Cologne, Germany)   Manfred Thaller (University of Cologne, Germany)  Abstract: During the last decades, digital objects have become the primary medium to create, shape, and exchange information. However, in contrast to analog objects such as books that directly represent their content, digital objects are not usable without a corresponding technical environment. The fast changes in these environments and in formats and technologies mean that digital documents have a short lifespan before they become obsolete. Digital preservation, i.e. actions to ensure longevity of digital information, thus has become a pressing challenge. The dominant strategies prevailing today are migration and emulation; for each strategy, different tools are available. When converting an object to a different representation, a validation of the content is needed to verify that the transformed objects are still authentically representing the same intellectual content. This validation so far is largely done manually, which is infeasible for large collections.  Preservation planning supports decision makers in reaching accountable decisions by evaluating potential strategies against well-defined requirements. Especially the evaluation of different migration tools for digital preservation has to rely on validating the converted objects and thus on an analysis of the logical structure and the content of documents. Existing approaches for characterising and describing objects do not attempt to fully extract the informational content of digital objects and thus are not suffficient for an in-depth validation of transformed content.  This paper describes the eXtensible Characterisation Languages (XCL) that support the automatic validation of document conversions and the evaluation of migration quality by hierarchically decomposing a document and representing documents from different sources in an abstract XML language. The description language XCDL provides an abstract representation of digital content in XML, while the extraction language XCEL allows an extraction engine to create such an abstract description by mapping file format structures to XCDL concepts.  We present the context of the development of these languages and tools and describe the overall concept and features of the languages. We further give examples and show how the languages can be applied to the evaluation of digital preservation solutions in the context of preservation planning.               Keywords: XML languages, content characterisation, digital libraries, digital preservation, evaluation, file conversion, file formats, migration, preservation planning               Categories: H.3.7, I.7  
14|18||Crime Scene Representation (2D, 3D, Stereoscopic Projection) and Classification|  Ricardo O. Abu Hana (Catholic University of Paraná, Brazil)   Cinthia O.A. Freitas (Catholic University of Paraná, Brazil)   Luiz S. Oliveira (Catholic University of Paraná, Brazil)   Flávio Bortolozzi (OPET College, Brazil)  Abstract: In this paper we provide a study about crime   scenes and its features used in criminal investigations. We argue   that the crime scene provides a large set of features that can be   used to corroborate the conclusions emitted by the experts. We also   propose a set of features to classify the violent crime considering   two classes: attack from inside or outside of the scene. The   classification stage is based on conventional MLP (Multiple-Layer   Perceptron) Neural Network and SVM (Support Vector Machine). The   experimental results reveal an error rate of 30.3% (MLP), 22.8%   (SVM-linear), and 19.4% (SVM-polynomial) using a database composed   of 400 crime scenes. This paper presents an experiment based on a   stereoscopic projection that allows to experts analyze and take   decisions about the crime scene and its dynamic.               Keywords: SVM, classification, crime scenes, features, neural networks               Categories: I.5.2  
14|18||Using Conjunctions and Adverbs for Author Verification|  Daniel Pavelec (Pontifícia Universidade Católica do Paraná, Brazil)   Luiz S. Oliveira (Pontifícia Universidade Católica do Paraná, Brazil)   Edson Justino (Pontifícia Universidade Católica do Paraná, Brazil)   Leonardo V. Batista (Federal University of Paraíba, Brazil)  Abstract: Linguistics and stylistics have been   investigated for author identification for quite awhile, but   recently, we have testified a impressive growth in the volume with   which lawyers and courts have called upon the expertise of linguists   in cases of disputed authorship. This motivatescomputer science   researchers to look to the problem of author identification from a   different perspective. In this work, we propose a stylometric   feature set based on conjunctions and ad-verbs of the Portuguese   language to address the problem of author identification. Two   different approaches of classification were considered. The first   one is called writer-independent and it re-duces the pattern   recognition problem to a single model and two classes, hence, makes   it possible to build robust system even when few genuine samples per   writer are available. The second oneis called the personal model, or   writer-dependent, which very often performs better but needs a   bigger number of samples per writer. Experiments on a database   composed of short articlesfrom 30 different authors and Support   Vector Machine (SVM) as classifier demonstrate that the proposed   strategy can produced results comparable to the   literature.               Keywords: author verification, pattern recognition               Categories: H.3.7, H.5.4  
14|18||A Language-Independent, Open-Vocabulary System Based on HMMs for Recognition of Ultra Low Resolution Words|  Farshideh Einsele (University of Fribourg, Switzerland)   Rolf Ingold (University of Fribourg, Switzerland)   Jean Hennebert (University of Applied Sciences HES-SO, Switzerland)  Abstract: In this paper, we introduce and evaluate a   system capable of recognizing words extracted from ultra low   resolution images such as those frequently embedded on web   pages. The design of the system has been driven by the following   constraints. First, the system has to recognize small font sizes   between 6-12 points where anti-aliasing and resampling filters are   applied. Such procedures add noise between adjacent characters in   the words and complicate any a priori segmentation of the   characters. Second, the system has to be able to recognize any words   in an open vocabulary setting, potentially mixing different   languages in Latin alphabet. Finally, the training procedure must be   automatic, i.e. without requesting to extract, segment and label   manually a large set of data. These constraints led us to an   architecture based on ergodic HMMs where states are associated to   the characters. We also introduce several improvements of the   performance increasing the order of the emission probability   estimators, including minimum and maximum width constraints on the   character models and a training set consisting all possible   adjacency cases of Latin characters. The proposed system is   evaluated on different font sizes and families, showing good   robustness for sizes down to 6 points.               Keywords: HMMs, ultra low resolution text recognition, web document analysis, web image indexation and retrieval               Categories: H.2, H.3.7, H.5.4  
14|18||Stacked Dependency Networks for Layout Document Structuring|  Boris Chidlovskii (Xerox Research Centre Europe, France)   Loïc Lecerf (Xerox Research Centre Europe, France)  Abstract: We address the problems of structuring and   annotation of layout-oriented documents.We model the annotation   problems as the collective classification on graph-like structures   with typed instances and links that capture the domain-specific   knowledge. We use the relational de-pendency networks (RDNs) for the   collective inference on the multi-typed graphs. We then describe a   variant of RDNs where a stacked approximation replaces the Gibbs   sampling in orderto accelerate the inference. We report results of   evaluation tests for both the Gibbs sampling and stacking inference   on two document structuring examples.               Keywords: dependency networks, document structuring, stacking               Categories: H.2, H.3.7, H.5.4  
14|18||An Evaluation Technique for Binarization Algorithms|  Pavlos Stathis (Democritus University of Thrace, Greece)   Ergina Kavallieratou (University of the Aegean, Greece)   Nikos Papamarkos (Democritus University of Thrace, Greece)  Abstract: Document binarization is an active research area   for many years. The choice of the most appropriate binarization   algorithm for each case proved to be a very difficult procedure   itself. In this paper, we propose a new technique for the validation   of document binarization algorithms. Our method is simple in its   implementation and can be performed on any binarization algorithm   since it doesnt require anything more than the binarization   stage. As a demonstration of the proposed technique, we use the case   of degraded historical documents. Then we apply the proposed   technique to 30 binarization algorithms. Experimental results and   conclusions are presented.               Keywords: binarization, document image processing, evaluation               Categories: I.7.5  
14|18||Comparative Aspects between the  Cluster and Grid Implementations of BigBatch|  Giorgia de Oliveira Mattos (Federal University of Pernambuco, Brazil)   Andrei de Araújo (Federal University of Pernambuco, Brazil)   Rafael Dueire Lins (Federal University of Pernambuco, Brazil)   Francisco Heron de Carvalho Júnior (Universidade Federal do Ceará, Brazil)   Fernando Mário Junqueira Martins (Universidade do Minho, Portugal)  Abstract: BigBatch is an image processing environment   designed to process batches of thousands of monochromatic   documents. One of the flexibilities and pioneer aspects of BigBatch   is offering the possibility of working in distributed environments   such as clusters and grids. This paper presents an overview of   BigBatch image processing features and analyzes the results of a   number of experiments devised to compare its cluster and grid   configurations. Although preliminary results were published earlier   on, the new data shown here that sheds new lights onto this   aspect. The results obtained exhibit almost no difference in total   execution times for some grid and cluster configurations, but   significant differences for others, indicating that the choice   between such configurations must take into account a number of   details in order to reach peak performance. Besides those, there are   other qualitative aspects that may impact this choice. This paper   analyzes these aspects and provides a general picture of how to   successfully use BigBatch to process document images employing   computers in parallel for this task.               Keywords: cluster, grid, image processing, load-balancing               Categories: D.1.3  
14|19|http://www.jucs.org/jucs_14_19|New Trends in Human Computer Interaction|
14|19||Extending and Supporting Featured User Interface Models for the Development of Groupware Applications|  Víctor M.R. Penichet (University of Castilla-La Mancha, Spain)   María D. Lozano (University of Castilla-La Mancha, Spain)   José A. Gallud (University of Castilla-La Mancha, Spain)   Ricardo Tesoriero (University of Castilla-La Mancha, Spain)   María L. Rodríguez (Universidad de Granada, Spain)   José L. Garrido (Universidad de Granada, Spain)   Manuel Noguera (Universidad de Granada, Spain)   María V. Hurtado (Universidad de Granada, Spain)  Abstract: This paper presents a proposal to tackle the design and development of user interfaces for groupware applications. This proposal includes important design and implementation issues of special relevance for this kind of interfaces. In particular, group awareness requirements in the development of groupware applications are addressed, both in the sense of the basic manipulation actions of the interface widgets, as well as in the sense of other kinds of group awareness in relation to the presence of actors, the roles they play in a concrete moment, etc. The design proposal we present is part of a complete development process (called TOUCHE) which defines a set of facets to describe Abstract Interaction Objects. These objects, at design level, provide the basis for the definition of Concrete Interaction Objects at implementation level within a software platform intended to facilitate the development of user interfaces for groupware applications. This way, we get an integral approach to tackle the development of this kind of user interfaces, taking into account in an explicit way the perception of the joint activity of a group of users involved in a common task and thus achieving a more effective collaboration.               Keywords: group awareness, groupware, user interfaces               Categories: H.5.2, H.5.3  
14|19||A Model of Interaction for CVEs Based on the Model of Human Communication|  Diego Martínez (University of Castilla-La Mancha, Spain)   Arturo S. García (University of Castilla-La Mancha, Spain)   Jonatan Martínez (University of Castilla-La Mancha, Spain)   José P. Molina (University of Castilla-La Mancha, Spain)   Pascual Gonzalez (University of Castilla-La Mancha, Spain)  Abstract: This paper summarizes a model of interaction for   CVEs inspired by the process followed in human communication in the   real world, detailing both the main elements and the communication   process itself. The model proposed copies some properties of the   real world communication but also allows the easy integration of   Task Analysis to the design of CVEs, helping the developer in the   design of the application. Furthermore, some of the benefits that   the usage of this model brings to the user are also shown. Finally,   some implementation details of a prototype supporting the described   model are given. This prototype is used all along the paper to   illustrate the explanation of some parts of the model.               Keywords: collaborative virtual environments, human-computer interaction, virtual reality               Categories: I.3.7, L.3.1, L.6.2  
14|19||Gaze-based Interaction for Virtual Environments|  Jorge Jimenez (Universidad de Zaragoza, Spain)   Diego Gutierrez (Universidad de Zaragoza, Spain)   Pedro Latorre (Universidad de Zaragoza, Spain)  Abstract: Abstract We present an alternative interface   that allows users to perceive new sensations in virtual   environments. Gaze-based interaction in virtual environments creates   the feeling of controlling objects with the mind, arguably   translating into a more intense immersion sensation. Additionally,   it is also free of some of the most cumbersome aspects of   interacting in virtual worlds. By incorporating a real-time physics   engine, the sensation of moving something real is further   accentuated.  We also describe various simple yet effective techniques that allow eyetracking devices to enhance the three-dimensional visualization capabilities of current displays. Some of these techniques have the additional advantage of freeing the mouse from most navigation tasks.    This work focuses on the study of existing techniques, a detailed description of the implemented interface and the evaluation (both objective and subjective) of the interface. Given that appropriate filtering of the data from the eye tracker used is a key aspect for the correct functioning of the interface, we will also discuss that aspect in depth.               Keywords: eye tracking, human-computer interaction, input device, video games, virtual environments               Categories: H.5.2, I.3.3  
14|19||SHARP Online: An Adaptive Hypermedia System Applied to Mathematical Problem Solving|  Ana-Belén Gil (University of Salamanca, Spain)   Raquel Rodríguez (University of Salamanca, Spain)   Francisco J. García-Peñalvo (University of Salamanca, Spain)   Ricardo López (University of Salamanca, Spain)  Abstract: In this article we present the development of a   web application called SHARP Online: An Adaptive Hypermedia System   Applied to Mathematical Problem Solving. The pedagogical basis of   this application is found in the support techniques for heuristic   learning in mathematical problem solving developed according to the   Schoenfeld model. The adaptivity of this tool is achieved by way of   the utilization of an adaptive algorithm which has been developed   for it and is described in this article. This algorithm implements   mechanisms that make it possible for the user to construct   mathematical knowledge adaptively using training methods. This   application also provides the teacher with the following complete   set of tools for managing the entire process: the inclusion of   contents through a collaborative application with support; a shared   work space; the adaptivity of the algorithm variables; and the   supervision of the students progress, etc. through specific   modules. This application was originally developed for educational   contexts in the area of teaching mathematics, and therefore includes   a module for editing and visualizing mathematical formulas for a Web   environment.               Keywords: adaptive hypermedia, heuristic thought, interactive learning environments, teaching/learning strategies, user-computer interaction               Categories: G.4, L.0, L.2.0, L.3.0  
14|19||Displaying Pictures according to the Songs Being Played|  Jesús Ibáñez (Pompeu Fabra University, Spain)   David García (Pompeu Fabra University, Spain)   Oscar Serrano (Pompeu Fabra University, Spain)  Abstract: This paper presents Musimage, a novel system   which displays pictures according to the songs being played at the   same time. By using the interface the user selects the songs to be   played, but the pictures are automatically selected. For each song   to be played, the system selects a set of pictures, according to   various criteria corresponding to some features of the song. In this   sense, the pictures to be shown are, metaphorically, triggered by   the songs.               Keywords: ambient intelligence, indirection of information, intelligent user interface               Categories: H.1.2, H.5.1, H.5.2, H.5.5  
14|19||Using the Optical Flow to Implement a Relative Virtual Mouse Controlled by Head Movements|  Tomàs Pallejà (University of Lleida, Spain)   Edgar Rubión (University of Lleida, Spain)   Mercè Teixido (University of Lleida, Spain)   Marcel Tresanchez (University of Lleida, Spain)   Alicia Fernández del Viso (eInclusion Unit, Spain)   Carlos Rebate (eInclusion Unit, Spain)   Jordi Palacin (University of Lleida, Spain)  Abstract: The following paper introduces the work   conducted to create a relative virtual mouse based on the   interpretation of head movements and face gesture through a low cost   camera and the optical flow of the images. This virtual device is   designed specifically as an alternative non-contact pointer for   people with mobility impairments in the upper extremities and   reduced head control. The proposed virtual device was compared with   a conventional mouse, a touchpad and a digital joystick. Validation   results show performances close to a digital joystick but far away   from a conventional mouse.               Keywords: human computer interaction, optical flow, virtual mouse               Categories: D.2.2, D.2.3, D.2.5, H.5.2, J.5  
14|19||Taxonomy for Integrating Models in the Development of Interactive Groupware Systems|  William J. Giraldo (University of Quindío, Spain)   Ana I. Molina (La Mancha University, Spain)   Cesar A. Collazos (University of Cauca, Colombia)   Manuel Ortega (La Mancha University, Spain)   Miguel A. Redondo (La Mancha University, Spain)  Abstract: This paper describes the taxonomy for designing   interactive groupware systems. The taxonomy defines the objectives,   methods and principles for classifying models and facilitates their   integration. In particular, we show the integration process of   models in two notations such as CIAN, which considers collaboration   and human-computer interaction issues, and UML, which allows   specifying the functionality of groupware systems. The proposed   integration process is based on a software tool, called CIAT,   developed to put our proposal into practice.               Keywords: computer-human interaction, groupware, methodological proposal, model-based development, taxonomy               Categories: D.2.2, H.1.1, H.5.3  
14|19||Model-Driven Approach to Design User Interfaces for Workflow Information Systems|  Josefina Guerrero García (Université catholique de Louvain, Belgium)   Christophe Lemaigre (Université catholique de Louvain, Belgium)   Juan Manuel González Calleros (Université catholique de Louvain, Belgium)   Jean Vanderdonckt (Université catholique de Louvain, Belgium)  Abstract: Many methods in the area of Human-Computer   Interaction have been developed for deriving user interfaces   considering individual users. However, nowadays information systems   include more than single interaction, there is a need to explicitly   include multi user interaction during the design process of   information systems. One of this approaches are workflow   systems. Workflow information systems present the view of the   organization, while modelling their business process; workflow   systems define explicitly the role of each actor during the   performance of the different tasks. The introduction of aspects such   as: organizational units, agendas, Wok list, user stereotypes and   resources, allows the design of more robust systems, especially when   all of them are considered during the development of the User   Interfaces needed. In this paper, we present a model-driven approach   to derive user interfaces of a workflow information system from a   series of models. A graphical editor has been developed. It is   described and exemplified on a real-world case study for designing   the user interfaces of a workflow information system.               Keywords: collaboration, model-driven approach, user interfaces flow, userinterface development, workflow information systems               Categories: H.1.0, H.4.0, H.5.2, H.5.3  
14|19||Consequence of Two-handed Manipulation on Speed, Precision and Perception on Spatial Input Task in 3D Modelling Applications|  Manuel Veit (LSIIT, France)   Antonio Capobianco (LSIIT, France)   Dominique Bechmann (LSIIT, France)  Abstract: We developed a free form deformation application for an immersive environment in which users can interact freely using data gloves. To ensure better comfort and performances, we added the possibility of bi-manual interaction in our environment. To investigate the actual gain obtained by this interaction technique we designed an experimental protocol based on spatial input tasks. In our experiment, we asked our subjects to use only the dominant hand to achieve the different tasks or, on the contrary, to use both hands. Comparison of users' performances - i-e, time and precision - shows that, without proper training, executing a task using two hands can be more time consuming than using one hand. In fact, the degree of symmetry of the tasks performed with each hand seem to have a significant impact on whether or not users take advantage of bi-manual possibilities. Our results also show that bi-manual interaction can introduce proprioceptive cues that can be of help to achieve more precision in the placement or selection only when proper visual information are missing. In this study, we also wanted to investigate if bi-manual interaction can help users in their perception of the task. Even if there aren't statistically significant, our results shows that using symmetric bi-manual interaction, proprioception cues can improve user's perception.               Keywords: bi-manual interaction, user interfaces, virtual reality               Categories: H.5, H.5.1, H.5.2  
14|19||CTML: Domain and Task Modeling for Collaborative Environments|  Maik Wurdel (University of Rostock, Germany)   Daniel Sinnig (Concordia University, Canada)   Peter Forbrig (University of Rostock, Germany)  Abstract: A precise model of the behavioral dynamics is a   necessary precondition for the development of collaborative   environments. In this paper we present a specification framework for   collaborative environments. In particular we highlight the interplay   of task specifications and domain models. The framework consists of   two components: A formal specification language (called CTML) and   the tool CTML Editor and Simulator. CTML has a precisely defined   syntax and semantics and is designed to model actors, roles,   collaborative tasks and their dependency and impact on the   domain. The CTML Editor and Simulator is an Eclipse IDE for the   interactive creation and simulation of CTML   specifications.               Keywords: collaborative environments, domain modeling, task modeling               Categories: D.2.1, D.2.2   
14|19||Evaluation of Agent-based Interactive Systems: Proposal of an Electronic Informer Using Petri Nets|  Chi Dung Tran (University of Valenciennes and Hainaut Cambresis, France)   Houcine Ezzedine (University of Valenciennes and Hainaut Cambresis, France)   Christophe Kolski (University of Valenciennes and Hainaut Cambresis, France)  Abstract: The evaluation of interactive systems has been   an active subject of research for many years. Many methods and tools   have been proposed but most of them do not take architectural   specificities of agent-based interactive systems into account. In   addition, electronic informers are popular evaluation tools but   current ones have often some limits. In order to solve these   problems, we propose an electronic informer to evaluate agent-based   interactive systems. This tool captures interaction events occurred   in agent-based interactive systems and then, based on such captured   data, it realizes treatments such as calculations, statistics and   generates Petri Nets (PNs) to assist evaluators in evaluating three   aspects of the system: user interface, non-functional properties   (e.g. response time, reliability, etc.)  and users properties   (e.g. abilities, preferences, etc.). The approach has been validated   by applying it to evaluate an agent-based interactive system used   for the supervision of urban transport network.               Keywords: electronic informer (EI), evaluation, human-computer interaction, interactive systems, interface agents, software architecture, user interface (UI)               Categories: H.1.2, H.5.2  
14|19||Model-Based and Prototyping-Driven User Interface Specification to Support Collaboration and Creativity|  Thomas Memmel (University of Konstanz, Germany)   Harald Reiterer (University of Konstanz, Germany)  Abstract: When the user interface is specified, a picture   is worth a thousand words, and the worst thing one can do is write a   natural-language specification for it. Because this practice is   still common, it is a challenging task to move from text-based   requirements and problem-space concepts to a final UI design, and   then back again. However, this activity is required frequently and   is necessary to drive creative ideas. In our research we found that   advanced UI specifications should therefore be made up of   interconnected artefacts that have distinct levels of   abstraction. With regards to the transparency and traceability of   the rationale of the specification process, transitions and   dependencies must be visual and traversable. For this purpose, we   introduce a model-based user interface specification method and a   corresponding experimental tool that interactively integrates   interdisciplinary and informal models with different levels of   fidelity of user-interface prototyping. With innovative styles of   interaction and user input, our proposed tool supports the   collaboration required in a multidisciplinary context.               Keywords: model-based development, prototyping, specification, user interface design               Categories: H.5.2, H.5.3  
14|19||A Model-Driven Approach to Align Business Processes with User Interfaces|  Kenia Sousa (Université catholique de Louvain, Belgium)   Hildeberto Mendonça (Université catholique de Louvain, Belgium)   Jean Vanderdonckt (Université catholique de Louvain, Belgium)  Abstract: Information Technology (IT) has evolved over   time from its traditional use as administrative support towards a   more strategic role to enforce business processes (BP). But several   organizations that adopt BP modeling as a source to implement   enterprise systems struggle to maintain such a link. To solve this   problem, most researches are focused on software engineering to   specify the association between models from business and IT to   support propagating changes. But even though there are several   techniques to control the alignment of BP and their systems, there   lacks a solution that addresses a major aspect of systems: their   User Interfaces (UI). The negative impact of focusing only on   functional aspects is that many changes on business processes that   affect user interfaces are not carefully considered. Our solution   proposes a method for the alignment of business processes with user   interfaces of systems by adopting a model-driven approach. Such   support is targeted at large organizations in order to enable them   to be more capable of managing those links. The method along with   the tool guarantees that all the models used to develop enterprise   systems are internally mapped and that any attempt to make changes   in at least one of them is alerted with warnings about the possible   impacts. We propose a practical method, adaptable to specic   organizational structures, that enables professionals to focus on   achieving organizational goals, and still puts forward users' need   for a richer user interaction.               Keywords: business process modeling, model-driven engineering, user-centered design               Categories: H.1, H.5.2  
