volume|issue|url|title|abstract
66|1||Optimal testing-resource allocation with genetic algorithm for modular software systems|In software testing, an important issue is to allocate the limited testing resources to achieve maximum reliability. There are numerous publications on this issue, but the models are usually developed under the assumption of simple series or parallel modules. For complex system configuration, the optimization problem becomes difficult to solve. In this paper, we present a genetic algorithm for testing-resource allocation problems that can be used when the software systems structure is complex, and also when there are multiple objectives. We consider both system reliability and testing cost in the testing-resource allocation problems. The approach is easily implemented. Some numerical examples are shown to illustrate the applicability of the approach. 
66|1||Detecting associative shift faults in predicate testing|Fault-based predicate testing is a promising strategy for generating effective software test data. The test target is faults that may appear in predicates found in the specification or implementation of a computer program. A hierarchy of fault classes has been recently established, identifying associative shift faults (ASFs) as one of the strongest fault classes in predicate testing. The upto date proposed approaches resolve adequately the issue of test generation for weaker fault classes but do not guarantee the detection of all ASFs. In this paper we define a suitable fault model to represent this type of faults and propose a heuristic test strategy, while trying to keep low the number of required tests by fault simulation. Empirical results of the algorithm application on the TCAS-II expression suite are encouraging and suggest that it is easy to detect a significant subset of ASFs by considering only few additional tests. 
66|1||Quality assurance under the open source development model|The open source development model has defied traditional software development practices by generating widely accepted products (e.g., Linux, Apache, Perl) while following unconventional principles such as the distribution of free source code and massive user participation. Those achievements have initiated and supported many declarations about the potential of the open source model to accelerate the development of reliable software. However, the pronouncements in favor or against this model have been usually argumentative, lacking of empirical evidence to support either position. Our work uses a survey to overcome those limitations. The study explores how software quality assurance is performed under the open source model, how it differs from more traditional software development models, and whether some of those differences could translate into practical advantages given the right circumstances. The findings indicate that open source has certainly introduced a new dimension in large-scale distributed software development. However, we also discovered that the potential of open source might not be exploitable under all scenarios. Furthermore, we found that many of the open source quality assurance activities are still evolving. 
66|1||Open source softwareââan evaluation|The success of Linux and Apache has strengthened the opinion that the open source paradigm is one of the most promising strategies to enhance the maturity, quality, and efficiency of software development activities. This observation, however, has not been discussed in much detail and critically addressed by the software engineering community. Most of the claims associated with open source appear to be weakly motivated and articulated.For this reason, this paper proposes some qualitative reflections and observations on the nature of open source software and on the most popular and important claims associated with the open source approach. The ultimate goal of the paper is to identify the concepts and intuitions that are really peculiar to open source, and to distinguish them from features and aspects that can be equally applied to or found in proprietary software. 
66|2|http://www.sciencedirect.com/science/journal/01641212/66/2|Editorial board|
66|2||Combining techniques to optimize effort predictions in software project management|This paper tackles two questions related to software effort prediction. First, is it valuable to combine prediction techniques? Second, if so, how? Many commentators have suggested the use of more than one technique in order to support effort prediction, but to date there has been little or no empirical investigation to support this recommendation. Our analysis of effort data from a medical records information system reveals that there is little, or even negative, covariance between the accuracy of our three chosen prediction techniques, namely, expert judgment, least squares regression and case-based reasoning. This indicates that when one technique predicts poorly, one or both of the others tends to perform significantly better. This is a particularly striking result given the relative homogeneity of our data set. Consequently, searching for the single “best” technique, at least in this case, leads to a sub-optimal prediction strategy. The challenge then becomes one of identifying a means of determining a priori which prediction technique to use. Unfortunately, despite using a range of techniques including rule induction, we were unable to identify any simple mechanism for doing so. Nevertheless, we believe this remains an important research goal. 
66|2||Queueing network analysis: concepts, terminology, and methods|Queueing network analysis can be a valuable tool to analyze network models. However, the vast number and diverse nature of the tools available to analyze a problem can often leave the uninitiated frustrated or bewildered––awash in concepts, terminology, and methods not encountered elsewhere. As a primer for queueing network analysis, this paper emphasizes essential concepts and terminology. Selection of analytical methods based on the type of queueing network is discussed. Analytical methods are demonstrated using numerous examples and references for further study into advanced analysis are included throughout. 
66|2||Dynamic class-based queue management for scalable media servers|Real-time media servers are becoming increasingly important due to the rapid transition of the Internet from text- and graphics-based applications to multimedia-driven environments. In order to meet these ever increasing demands, real-time media servers are responsible for supporting a large number of clients with a heterogeneous mix of quality of service (QoS) requirements. In this paper, we propose a dynamic class-based queue management scheme that effectively captures the trade-off between scalability and QoS granularity in a media server. We examine the adaptiveness of the scheme and its integration with the existing schedulers. Finally, we evaluate the effectiveness of the proposed scheme through extensive simulation studies. 
66|2||3-Disjoint gamma interconnection networks|In this paper, we propose a new multistage interconnection network, called 3-disjoint gamma interconnection network (3DGIN). The 3DGIN is a modified gamma interconnection network that provides 3-disjoint paths to tolerate two switch or link faults between any source and destination pairs. The 3DGIN has lower hardware cost than GIN; furthermore, the routing and rerouting tags to generate 3-disjoint paths can be obtained in O(logN) time. To show the advantage features of 3DGIN, we also make a comparison between the gamma-related networks, the GIN, enhanced IADM, and 3DGIN. 
66|2||A stochastic software reliability model with imperfect-debugging and change-point|In this paper, we consider the software reliability growth model that incorporates with both imperfect debugging and change-point problem. The proposed model utilizes the failure data collected from software development projects to analyze the software reliability and the remaining errors of a released software program. The maximum likelihood approach is derived to estimate the unknown parameters of the new model. We investigate the new model and demonstrate its applicability in the software reliability engineering field. Our analysis suggests that if a change-point exists in a testing process, it should be considered in creating a software reliability estimation model. 
66|2||API documentation with executable examples|The rise of component-based software development has created an urgent need for effective application program interface (API) documentation. Experience has shown that it is hard to create precise and readable documentation. Prose documentation can provide a good overview but lacks precision. Formal methods offer precision but the resulting documentation is expensive to develop. Worse, few developers have the skill or inclination to read formal documentation.We present a pragmatic solution to the problem of API documentation. We augment the prose documentation with executable test cases, including expected outputs, and use the prose plus the test cases as the documentation. With appropriate tool support, the test cases are easy to develop and read. Such test cases constitute a completely formal, albeit partial, specification of input/output behavior. Equally important, consistency between code and documentation is demonstrated by running the test cases. This approach provides an attractive bridge between formal and informal documentation. We also present a tool that supports compact and readable test cases, and generation of test drivers and documentation, and illustrate the approach with detailed case studies. 
66|2||Variable-size data item placement for load and storage balancing|The rapid growth of Internet brings the need for a low cost high performance file system. Two objectives are to be pursued in building such a large scale storage system on multiple disks: load balancing and storage minimization. We investigate the optimization problem of placing variable-size data items onto multiple disks with replication to achieve the two objectives. An approximate algorithm, called LSB_Placement, is proposed for the optimization problem. The algorithm performs bin packing along with MMPacking to obtain a load balanced placement with near-optimal storage balancing. The key issue in deriving the algorithm is to find the optimal bin capacity for the bin packing to reduce storage cost. We derive the optimal bin capacity and prove that LSB_Placement algorithm is asymptotically 1-optimal on storage balancing. That is, when the problem size exceeds certain threshold, the algorithm generates a load balanced placement in which the data sizes allocated on disks are almost balanced. We demonstrate that, for various Web applications, a load balanced placement can be generated with disk capacity not exceeding 10% more than the balanced storage space. This shows that the LSB_Placement algorithm is useful in constructing a low cost and high performance storage system. 
66|2||Design and implementation of an Internet-based medical image viewing system|Electronic medical image viewers combined with picture archival and communication systems have become a common part of how hospitals manage their images. Typically, these electronic viewers are platform-dependent and are designed to make use of images stored on a workstation or local area network. However, the rise of the Internet and the ubiquity of the Web browser open up a wide range of new possibilities for distributing and accessing these images. The Internet allows us to pull information distributed across many geographically separated data sources, while the Web browser provides a common environment from where programs can be launched. This document details the design of an Internet-based, platform-independent medical image viewing system that harnesses the potential of these technologies. 
67|1|http://www.sciencedirect.com/science/journal/01641212/67/1|Editorial board|
67|1||Towards a systematic approach to the capture of patterns within a business domain|Although the reuse of patterns within business domains has many potential benefits, a lack of a situational method for sorting through the immensity of domain knowledge towards the capture of patterns may constitute a handicap. Realizing the difficulty associated with pattern development due to its empirical and knowledge-intensive nature, we propose a method to aid in the process of capturing and reusing patterns in a business domain. In this paper, we describe the first stage of the method dedicated to the capture of patterns. Our approach to pattern development is based on domain analysis principles and is process-oriented, so as to ensure a progressive and increasing understanding of the business domain and the awareness of new opportunities for improving business. We illustrate the application of the pattern development approach within the clothing manufacturing domain in the context of a business process improvement project and report the experiences obtained. 
67|1||OS Portal: an economic approach for making an embedded kernel extensible|With the rapid development of embedded system techniques and Internet technologies, network-enabled embedded devices have grown in their popularity. One critical design trend of such devices is that they are shifting from static and fixed-function systems to more dynamic and extensible ones, which are capable of running various kinds of applications. To support the diversity of the applications, kernels on these devices must be extensible. However, making embedded kernels extensible is challenging due to the shortage of resources on these devices.In this paper, we propose the operating system portal framework, which makes embedded kernels become extensible while keeping the added overheads minimal. By storing kernel modules on a resource-rich server and loading them on demand, the need for equipping a local storage on the device is eliminated. In addition, we propose mechanisms for reducing the memory requirements and performing on-line module replacement on the embedded devices.According to the performance evaluation, our approach requires only 1% of the resource requirements, compared to the traditional approaches. This allows our framework to be applied on a wide range of embedded devices. 
67|1||A dynamic protocol conformance test method|Protocol conformance test is used to promote the interoperability of protocol implementations developed by venders. Non-interoperability between protocol implementations may be caused by ambiguity and/or misinterpretation of protocol specifications by vendors or by different implementations using different options in specifications. The conventional method used for protocol conformance test has been standardized by ISO/IEC JTC1 and ITU-T with the purpose of determining whether a protocol implementation conforms to its specification. However, the conventional method sometimes gives wrong test results because the test is based on static test sequences. This problem is caused by some failed transitions of a protocol’s finite state machine included in a test sequence, which have an effect on the test result of transitions to be tested. In this paper, an approach called dynamic conformance test method (DCTM) is proposed to solve this problem. DCTM dynamically selects different test sequences during testing depending on whether alternative paths without failed transitions exist. As a result, the fault coverage of DCTM is better than that of the conventional test method. DCTM has been implemented and applied to the TCP protocol in order to demonstrate its improvement in the fault coverage compared to that of the conventional method. 
67|1||Improving system performance in contiguous processor allocation for mesh-connected parallel systems|Fragmentation is the main performance bottleneck of large, multiuser parallel computer systems. Current contiguous processor allocation techniques for mesh-connected parallel systems are restricted to rectangular submesh allocation strategies causing significant fragmentation problems. This paper presents an L-shaped submesh allocation (LSSA) strategy, which lifts the restriction on the rectangular shape formed by allocated processors in order to address the problem of fragmentation. LSSA can manipulate the shape of the required submesh to fit into the fragmented mesh system. As other strategies, LSSA first tries to allocate the conventional rectangular submeshes. If it fails, LSSA further tries to allocate more flexible L-shaped submeshes instead of signaling the allocation failure. Thus, LSSA accommodates incoming jobs faster than other strategies and results in the reduction of job response time. Extensive simulations show that LSSA performs more efficiently than other strategies in terms of the external fragmentation, the job response time and the system utilization. 
67|2|http://www.sciencedirect.com/science/journal/01641212/67/2|Editorial board|
67|2||CASE tool evaluation: experiences from an empirical study|While research activity in software engineering often results in the development of software tools and solutions that are intended to demonstrate the feasibility of an idea or concept, any resulting conclusions about the degree of success attained are rarely substantiated through the use of supporting experimental evidence. As part of the development of a prototype computer assisted software engineering (CASE) tool intended to support opportunistic software design practices, we sought to evaluate the use of the tool by both experienced and inexperienced software engineers. This work involved performing a review of suitable techniques, and then designing and performing a set of experimental studies to obtain data which could be used to assess how well the CASE tool met its design goals. We provide an assessment of how effective the chosen evaluation process was, and conclude by identifying the need for an ‘evaluation framework’ to help with guiding such studies. 
67|2||A morphology-driven string matching approach to Arabic text searching|In this paper, a morphological matching approach based on the lexical structure of Arabic words is introduced. Given a root R, the principle underlying morphological matching is to search for R in a text T to find all its occurrences. An algorithm is presented and its empirical and running time performance is analyzed. The results of searching experiments show that morphological matching provides high precision and recall ratios. But, since morphological searching is probabilistic, the results of experiments involved a number of errors caused by weak verbs. The analysis of running time performance indicates that morphological searching can be as efficient as pattern matching, if the root is entered by the user. 
67|2||Threshold signature scheme using self-certified public keys|Elaborating on the merits inherent in the self-certified public key systems, the authors propose a (t,n) threshold signature scheme using self-certified public keys. In the proposed scheme, the authentication of the self-certified individual/group public keys can be confirmed simultaneously in the procedure of verifying the individual/group signatures. As compared with threshold signature schemes designed based on the certificate-based public key systems, the proposed scheme is more efficient for generating and verifying group signatures in terms of computational efforts and communication costs. 
67|2||Controlling access in large partially ordered hierarchies using cryptographic keys|The problem of access control in a hierarchy is present in many application areas. Since computing resources have grown tremendously, access control is more frequently required in areas such as computer networks, database management systems, and operating systems. Many schemes based on cryptography have been proposed to solve this problem. However, previous schemes need large values associated with each security class. In this paper, we propose a new scheme to solve this problem achieving the following two goals. One is that the number of keys is reduced without affecting the security of the system. The other goal is that when a security class is added to the system, we need only update a few keys of the related security classes with simple operations. 
67|2||Lightweight agents for intrusion detection|We have designed and implemented an intrusion detection system (IDS) prototype based on mobile agents. Our agents travel between monitored systems in a network of distributed systems, obtain information from data cleaning agents, classify and correlate information, and report the information to a user interface and database via mediators.Agent systems with lightweight agent support allow runtime addition of new capabilities to agents. We describe the design of our Multi-agent IDS and show how lightweight agent capabilities allowed us to add communication and collaboration capabilities to the mobile agents in our IDS. 
67|2||A hybrid authentication protocol for large mobile network|
67|2||Detecting and restoring the tampered images based on iteration-free fractal compression|
67|3|http://www.sciencedirect.com/science/journal/01641212/67/3|Editorial board|
67|3||ARDIN extension for virtual enterprise integration|Virtual enterprise integration is the task of improving the performance of a temporary alliance of globally distributed independent enterprises that participate in the different phases of the life cycle of a product or service by efficiently managing the interactions among the participants. This is a very complex task that involves different approaches regarding technology, management and cultural elements. There are different proposals for enterprise integration (usually called Reference Architectures) that have been very useful in applications for a single-enterprise. However, they need to be adapted to support the new requirements that appear in virtual enterprise integration. This paper shows the modifications applied to ARDIN (Spanish acronym of Reference Architecture for INtegrated Development) to help in the design and management of an efficient and flexible virtual enterprise. The modifications are synthesized in a methodology, a set of reference models of best business practices, and in the design of a technological infrastructure. 
67|3||An empirical comparison and characterization of high defect and high complexity modules|We analyzed a large set of complexity metrics and defect data collected from six large-scale software products, two from IBM and four from Nortel Networks, to compare and characterize the similarities and differences between the high defect (HD) and high complexity modules. We observed that the most complex modules often have an acceptable quality and HD modules are not typically the most complex ones. This observation was statistically validated through hypothesis testing. Our analyses also indicated that the clusters of modules with the highest defects are usually those whose complexity rankings are slightly below the most complex ones. These results should help us better understand the complexity behavior of HD modules and guide future software development and research efforts. 
67|3||GM-WTA: An efficient workflow task allocation method in a distributed execution environment|A workflow is a collection of units of work called workflow tasks which cooperatively realize a business objective by utilizing system resources such as databases. The roles of workflow tasks are performed in the order driven by a computer representation of the workflow logic. During completing each task’s role, the remote control transfers and the remote resource accesses may often occur in a distributed workflow system. Hence, the efficient distribution of workflow components, especially workflow tasks, is so effective as to improve the performance of workflow processing. If we can place adjacent workflow tasks as close as possible and locate workflow tasks near to the required resources, we can significantly reduce the overhead of workflow processing.In this paper, we propose an efficient workflow task allocation method in a distributed workflow system, which is based on the locality principle. The method that utilizes the concept of graph partitioning can improve the performance of workflow processing by minimizing the remote processing costs incurred during workflow execution. In addition, we perform several experiments to evaluate our proposed method. 
67|3||Mining association rules on significant rare data using relative support|Recently, data mining, a technique to analyze the stored data in large databases to discover potential information and knowledge, has been a popular topic in database research. In this paper, we study the techniques discovering the association rules which are one of these data mining techniques. And we propose a technique discovering the association rules for significant rare data that appear infrequently in the database but are highly associated with specific data. Furthermore, considering these significant rare data, we evaluate the performance of the proposed algorithm by comparing it with other existing algorithms for discovering the association rules. 
67|3||Web-application centric object prefetching|The popularity of the Internet has produced an increased demand on performance and functionality in the form of Web-applications. A Web-application is a collection of logically related hyperlink Web pages that provide a specific service to Web clients. The combination of a hyperlink predictor in conjunction with Web-applications has the potential to reduce the loading time of Web-application pages. We propose a Web-application centric object prefetcher that augments the customary demand-fetching mechanism founded in most Web browsers utilized for object caching. This technique is complimentary to the operations of Web browser and proxy server caching. It predicts Web-application users’ click actions in order to launch requests for future Web page objects, such that they are available at the client’s system when they are needed. We have conducted trace-driven simulations that indicate the possible performance gains associated with Web-application centric prefetching, when combining demand fetching and prefetching within a Web-application’s bounded hyperlink domain. 
67|3||An inexact model matching approach and its applications|Matching between two model specifications is the key step of the repository-based model reuse. From the approximate specification point of view, this paper presents a quantified inexact matching theory for flexible model retrieval from large-scale model repositories. The theory specifies a model repository as two levels: a model level based on a multi-valued model specialization relationship and a fundamental function level based on a function specialization relationship. The matching degree between two models depends on their matching functions. The matching degree between two functions on a function specialization graph depends on the function-distance between them. A set of model specialization rules enables a new matching to be derived from the existing matchings. Embedded in an SQL-like command, the theory has been applied to a large-scale mathematical software model repository system. Users can use the command to retrieve the required models with an inexact query condition. Applications show that the approach is useful and tractable. 
67|3||A method of formal requirement analysis for NPP I&C systems based on UML modeling with software cost reduction|
67|3||Contents Volume 67|
68|1|http://www.sciencedirect.com/science/journal/01641212/68/1|Editorial board|
68|1||Information systems project management: an agency theory interpretation|The failure rate of information systems development projects is high. Agency theory offers a potential explanation for it. Structured interviews with 12 IS project managers about their experiences managing IS development projects show how it can be used to understand IS development project outcomes. Managers can use the results of the interviews to improve their own IS project management. Researchers can use them to examine agency theory with a larger number of project managers. 
68|1||SmartTutor: An intelligent tutoring system in web-based adult education|This paper describes the design of SmartTutor, an intelligent tutoring system implemented for distance learning in Hong Kong. Many projects and researches on online distance learning have been carried out in these few years. Most of them emphasized on the application of multimedia elements, but did not pay much attention on two crucial elements: personalization and intelligent tutoring, which are important for life-long/adult education. School of Professional and Continuing Education, The University of Hong Kong (HKU SPACE) has developed SmartTutor to address these two issues. This project can be treated as a case study of combining Internet technology, education research, and artificial intelligence. The SmartTutor has been integrated into the SPACE Online Universal Learning platform (an online learning platform), which provides support to courses offered by HKU SPACE. The effectiveness of SmartTutor has been evaluated and the results are very positive. 
68|1||Performance analysis of five interprocess communication mechanisms across UNIX operating systems|The availability of a variety of UNIX implementations necessitates the evaluation of their performance with respect to specific application characteristics. This paper concentrates on the performance evaluation of five different Interprocess Communication (IPC) mechanisms––pipes, FIFOs, messages, shared memory (with semaphores), and UNIX domain sockets. Benchmark programs were created for each mechanism, simulating a simple Producer/Consumer message transfer problem. Results were obtained for six UNIX releases––Linux 2.2.5-15, Linux 2.2.17, Linux 2.4.0-test9, RTLinux v2.3, FreeBSD 4.1, and FreeBSD 4.2. The UNIX source code was rigorously examined, and additional tests were created to determine implementation differences that would explain performance variations. Identified causes for performance differences include memory allocation schemes, transfer buffer sizes, data transfer mechanisms, locking mechanism implementations, and underlying code complexity. For all IPC mechanisms with the exception of shared memory, Linux 2.2.5-15 exhibited the best performance, followed by the remaining Linux kernels, with the FreeBSD releases finishing last. When compared against each other, pipes outperformed the other mechanisms. The developed benchmarks and ancillary tests attempt to isolate each aspect of the tested IPC mechanisms to facilitate a full understanding of IPC at the source code level. 
68|1||Amorphous program slicing|Traditional, syntax-preserving program slicing simplifies a program by deleting components (e.g., statements and predicates) that do not affect a computation of interest. Amorphous slicing removes the limitation to component deletion as the only means of simplification, while retaining the semantic property that a slice preserves the selected behaviour of interest from the original program. This leads to slices which are often considerably smaller than their syntax-preserving counterparts.A formal framework is introduced to define and compare amorphous and traditional program slicing. After this definition, an algorithm for computing amorphous slices, based on the system dependence graph, is presented. An implementation of this algorithm is used to demonstrate the utility of amorphous slicing with respect to code-level analysis of array access safety. The resulting empirical study indicates that programmers’ comprehension of array safety is improved by amorphous slicing. 
68|1||Designing electronic reference documentation for software component libraries|Contemporary software development is based on global sharing of software component libraries. As a result, programmers spend much time reading reference documentation rather than writing code, making library reference documentation a central programming tool. Traditionally, reference documentation is designed for textbooks even though it may be distributed online. However, the computer provides new dimensions of change, evolution, and adaptation that can be utilized to support efficiency and quality in software development. What is difficult to determine is how the electronic text dimensions best can be utilized in library reference documentation.This article presents a study of the design of electronic reference documentation for software component libraries. Results are drawn from a study in an industrial environment based on the use of an experimental electronic reference documentation (called Dynamic Javadoc or DJavadoc) used in a real-work situation for 4 months. The results from interviews with programmers indicate that the electronic library reference documentation does not require adaptation or evolution on an individual level. More importantly, reference documentation should facilitate the transfer of code from documentation to source files and also support the integration of multiple documentation sources. 
68|1||An assessment of systems and software engineering scholars and institutions (1998â2002)|This paper presents the findings of a five-year study of the top scholars and institutions in the Systems and Software Engineering field, as measured by the quantity of papers published in the journals of the field. The top scholar is Khaled El Emam of the Canadian National Research Council, and the top institution is Carnegie Mellon University and its Software Engineering Institute.This paper is part of an ongoing study, conducted annually, that identifies the top 15 scholars and institutions in the most recent five-year period. 
68|2|http://www.sciencedirect.com/science/journal/01641212/68/2|Editorial board|
68|2||Techniques for efficiently allocating persistent storage|Efficient disk storage is a crucial component for many applications. The commonly used method of storing data on disk using file systems or databases incurs significant overhead which can be a problem for applications which need to frequently access and update a large number of objects. This paper presents efficient algorithms for managing persistent storage which usually only require a single seek for allocations and deallocations and allow the state of the system to be fully recoverable in the event of a failure. We have developed a portable implementation of our algorithms in Java. Results in this paper demonstrate the superiority of our approach over file systems and databases for Web-related workloads. Our system has been a crucial component for persistently storing data at a number of highly accessed Web sites. We describe our experiences from a large real deployment of our system. 
68|2||Usability-based caching of query results in OLAP systems|In this paper we propose a new cache management scheme for online analytical processing (OLAP) systems based on the usability of query results in rewriting and processing other queries. For effective admission and replacement of OLAP query results, we consider the benefit of query results not only for recently issued queries but for the expected future queries of a current query. We exploit semantic relationships between successive queries in an OLAP session, which are derived from the interactive and navigational nature of OLAP query workloads, in order to classify and predict subsequent future queries. We present a method for estimating the usability of query results for the representative future queries using a probability model for them. Experimental evaluation shows that our caching scheme using the past and future usability of query results can reduce the cost of processing OLAP query workloads effectively only with a small cache size and outperforms the previous caching strategies for OLAP systems. 
68|2||On avoiding remote blocking via real-time concurrency control protocols|Locking protocols for hard-real-time systems have not generalized well from uniprocessors to multiprocessors. Bounding and reducing so-called “remote blocking” is widely recognized as an important problem for hard-real-time computing. We describe a combination of locking and versioning protocols together with a “chopping” analysis to shorten critical sections. Selective application of chopping and versioning reduces remote blocking and relaxes constraints imposed by pure locking protocols for multiprocessors. Using the same design-time information required for schedulability analysis in pure locking protocols, the integrated locking and versioning protocol can be implemented using only simple data structures with tunable bounded overheads and worst-case access times. Performance evaluation results via case studies and simulation experiments are presented that show that the protocol can improve pure locking protocols in a variety of settings. Experiments show that in some cases the number of tasks that can be guaranteed schedulability by our integrated protocol is 2.5 times more than the number of tasks that can be guaranteed schedulability by pure locking protocols. 
68|2||Concurrency control in real-time broadcast environments|Owing to the unique characteristics of real-time broadcast environments, serializability is too strong as a correctness criterion and not suitable for mobile real-time transactions. Considering that relaxing serializability such as epsilon and similarity serializability may sacrifice database consistency to some extent, we propose using a correctness criterion called weak serializability. In this paper, we formally define weak serializability at first. After the necessary and sufficient conditions for weak serializability are shown, corresponding concurrency control protocol based on this criterion is outlined for real-time broadcast environments. Finally, in a series of simulation studies, experimental results show that the proposed protocol helps more mobile real-time transactions to meet their deadlines and improves response time while database consistency is maintained. 
68|2||High performance distributed real-time commit protocol|In a distributed real-time database system, the only way to ensure transaction atomicity is to investigate and develop a real-time atomic commit protocol. This paper presents the model of distributed real-time transaction and analyses all kinds of dependencies because of data conflicts access. Based on this model, we propose an optimistic real-time commit protocol, double space commit (2SC), which is specifically designed for the high-performance distributed real-time transaction. 2SC allows a non-healthy transaction to lend its held data to the transactions in its commit dependency set. When the prepared transaction aborts, only the transactions in its abort dependency set are aborted while the transactions in its commit dependency set will execute as normal. The two properties of 2SC can reduce the data inaccessibility and the priority inversion that is inherent in distributed real-time commit processing. Extensive simulation experiments have been performed to compare the performance of the 2SC with that of other protocols such as the base protocol, the permits reading of modified prepared-data for timeliness [IEEE Transactions on Parallel and Distributed Systems 11 (2) (2000) 160–181] and the deadline-driven conflict resolution [The Computer Journal 42 (8) (1999) 674–692]. The simulation results show that 2SC has the best performance. Furthermore, it is easy to incorporate in current concurrency control protocols. 
68|2||Modeling and verification of a class of real-time systems by the use of High Level Petri Nets|Homogeneous, shared memory multiprocessors that incorporate real-time operating systems constitute in many corporations the basic platforms for developing applications of plant monitoring and automation. In this work, a template model based on the High Level Petri Net (HLPN) formalism is proposed for this class of computers. Mapping functional and timing requirements of the application software to states of this model and searching for their existence in the reachability tree of the net can verify the satisfaction of these requirements. A state searching algorithm has been developed for the case of a shared memory multiprocessor in which there is a bus-based interconnection network supporting a single communication channel for the exchange of data among the CPUs, the common memory and the computer interfaces. This algorithm groups the infinite number of states of the HLPN to a number of finite regions, identifies the region, which the desired state belongs to, and checks for the existence of a path from the initial state that leads to this region. In order to demonstrate the use of the template in the modeling and verification of timing and functional specifications of a system of the considered class, the implementation of the automation functions of a chemical reactor by a VME-bus based multiprocessor with two CPUs and running under the control of the OS-9 operating system was studied. In this study the template model was used to create a specific for this application HLPN model. The response times of two automation functions were predicted by the use of this model and compared with those derived from the operating characteristics of the reactor. 
68|3|http://www.sciencedirect.com/science/journal/01641212/68/3|Editorial board|
68|3||Best papers on Software Engineering from the SEKEâ01 Conference|
68|3||Handling variant requirements in domain modeling|Domain models describe common and variant requirements for a family of similar systems. Although most of the notations, such as UML, are meant for modeling a single system, they can be extended to model variants. We have done that and applied such extended notations in our projects. We soon found that our models with variants were becoming overly complicated, undermining the major role of domain analysis which is understanding. One variant was often reflected in many models and any given model was affected by many variants. The number of possible variant combinations was growing rapidly and mutual dependencies among variants even further complicated the domain model. We realized that our purely descriptive domain model was only useful for small examples but it did not scale up. In this paper, we describe a modeling method and a Flexible Variant Configuration tool (FVC for short) that alleviate the above mentioned problems. In our approach, we start by modeling so-called domain defaults, i.e., requirements that characterize a typical system in a domain. Then, we describe variants as deltas in respect to domain defaults. The FVC interprets variants to produce customized domain model views for a system that meets specific requirements. We implemented the above concepts using commercial tools Netron Fusion™ and Rational Rose™. In the paper, we illustrate our domain modeling method and tool with examples from the Facility Reservation System domain. 
68|3||A conceptual model completely independent of the implementation paradigm|Several authors have pointed out that current conceptual models have two main shortcomings. First, they are clearly oriented to a specific development paradigm (structured, objects, etc.). Second, once the conceptual models have been obtained, it is really difficult to switch to another development paradigm, because the model orientation to a specific development approach. This fact induces problems during development, since practitioners are encouraged to think in terms of a solution before the problem at hand is well understood, thus anticipating perhaps bad design decisions.An appropriate analysis task requires models that are independent of any implementation issues. In concrete, models should support developers to understand the problem and its constraints before any solution is identified. This paper proposes such an alternative approach to conceptual modelling, called “problem-oriented analysis method”. 
68|3||Bridging models across the software lifecycle|Numerous notations, methodologies, and tools exist to support software system modeling. While individual models help to clarify certain system aspects, the large number and heterogeneity of models may ultimately hamper the ability of stakeholders to communicate about a system. A major reason for this is the discontinuity of information across different models. In this paper, we present an approach for dealing with that discontinuity. We introduce a set of “connectors” to bridge models, both within and across the “upstream” activities in the software development lifecycle (specifically, requirements, architecture, and design). While the details of these connectors are dependent upon the source and destination models, they share a number of underlying characteristics. These characteristics can be used as a starting point in providing a general understanding of software model connectors. We illustrate our approach by applying it to a system we have designed and implemented in collaboration with a third-party organization. 
